Date,AAPL,AMZN,BAC,COP,COST,CVX,EOG,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,ORCL,PEP,PFE,PG,SLB,TSLA,UNH,V,WFC,WMT,XOM
2012-10-18,-0.01856920221059777,-0.010667094957583445,0.0031784425219627543,0.002580842467750033,-0.004649613289124721,-0.004601529312588615,-0.004251571262972598,-0.08006727831916827,0.0018410461957711899,0.021408421190328486,-0.007156540484824836,0.002650031586319823,-0.045271542301842715,-0.003041973668346687,-0.015313904731601213,-0.003522510342471641,0.009415365450964774,0.007739542983605796,0.0,0.0033533472641928963,-0.027064505619393442,0.0003572872226083046,-0.004770166573416668,0.0029010781463079116,-0.006101258308948587,0.0009635743828269039
2012-10-19,-0.036039336532834976,-0.01980807017609454,-0.0031683720335657917,-0.014072422076718105,-0.016090579078989697,-0.011077200309146162,-0.014640618167265584,-0.01900733704137414,-0.0122253300914128,-0.009100770733924013,-0.01604256951289529,-0.011628164425860565,0.0010537386471121124,-0.029152664038677223,-0.05832043048629498,-0.020565174738202296,-0.012436457805680479,-0.010752386059602603,-0.012955277591897296,-0.010695193326549557,-0.010698992966183152,-0.006249113945120288,-0.013462278533692196,-0.006652890293802227,-0.012278008354893455,-0.014227426054193804
2012-10-22,0.039665795177742824,-0.025916655858357784,0.011652572515703952,-0.007136948815288702,0.0023213520870077886,-0.005645169927880556,-0.008490035660578155,-0.0045760293644413474,-0.006875778498215412,-0.0011128444104409052,-0.005434516876647977,-0.004545423403645832,0.016842172300469915,-0.022346247609490333,-0.011561067878178899,0.010498414772306397,-0.004006908306271706,-0.006211285884998419,-0.0010210211572826422,-0.011351081387396933,0.003965750744682195,0.015810285390917667,-0.006929622610158059,0.004659038002090998,0.0003965377836749884,0.0004339239363502223
2012-10-23,-0.03260085091728593,0.0022670671516762386,-0.019895194203430555,-0.017180525739203145,0.0018945612464336126,-0.029802998517530543,-0.01739392770323067,0.00247533435005054,-0.030707943499849732,-0.012399430342709628,-0.018056442481649726,-0.016653208450573942,0.009316651322166969,0.0017857257074485045,0.03007522635579396,-0.0068184805245816715,-0.015517220358655548,-0.01601588655981956,-0.015474291637619264,-0.025970704554082902,0.019389590347311136,-0.006367275754092461,-0.016978608512450588,-0.018260850741075085,-0.011764446295008613,-0.021802764176925837
2012-10-24,0.005657533683686378,-0.024838838766480853,-0.005341468509079794,-0.001962339781437006,0.00462308369474651,0.0030173405214828364,0.004901986357522814,-0.004482886673807807,0.0064702710248683015,-0.002115993218765211,0.009194532885015372,0.007374941540337243,0.19128221619973806,-0.0053475425957784095,-0.012976332171494631,0.0003272787272909916,-0.0017512009939681938,0.004764139237402043,0.009489805846558674,-0.01641838683372787,-0.03416718513669159,-0.004627850867745087,-0.0010978137638899543,-0.004428704979467346,0.0008025973373544382,-0.0033268209097447876
2012-10-25,-0.011818520418157119,-0.024377482218100543,-0.0075193108595201785,0.021626492975642897,0.010458034801799743,0.011393406484463187,0.015537540885355972,0.0006791572644770927,-0.0004170891779767816,0.005654431139205052,-0.0009590346257715154,0.005694462518695653,-0.028842077847987424,-0.0007169702414128176,0.0008221239044892137,0.008496560086419302,0.007163812433794048,0.011853112054537762,0.029230321253610914,0.009273216159576991,0.003647165274098141,0.005186053585086281,0.007766266621644924,0.010083151257522793,0.0066827482351441425,0.006119385618630346
2012-10-26,-0.009088959728322354,0.06872418807628167,-0.012986854966066552,0.0026247035988462564,0.003311779950525562,0.00198291686607055,0.014855070337174148,-0.003851006781977806,-0.00233876480614692,-0.003373411822719996,-0.012239168160743552,-0.0013482361463282855,-0.027482213349897422,0.011836398424017514,-0.010673814141042293,0.004212750733138648,0.0013059973889906207,-0.007028666573677289,-0.008990891042506943,-0.009046704175620923,-0.005087554487234858,-0.007650099481006589,0.005525132058168403,-0.0026424971329904734,-0.0027883039834073475,0.0021009892208492253
2012-10-31,-0.014370984892280836,-0.02245634069743596,0.021929798549874757,0.00942183048031775,0.015370124064776558,-0.008455032261771689,0.021035840816105766,0.007628055191704508,0.024698672187987825,-0.0011282247050139471,0.012633453240241677,0.003779442658127241,-0.03783032341963666,0.011698190923475682,-0.0058090489349466035,0.002904055040449327,0.003769281678786429,-0.02202109457690138,-0.0028801855762207174,-0.008131250641544518,0.027392236012492965,0.003944364607377793,0.003253675340263884,-0.008242612562765594,-0.001198385418966108,0.006069414721534994
2012-11-01,0.0020498955054304435,-0.0032203554045190375,0.04506473617720674,0.009853077478580996,-0.013207472679017562,0.011066954725865719,0.0033478937093767147,0.010715874123190305,0.02009956108979849,0.009601601493952394,0.027831248267307984,0.004034764406695368,0.004736807914441643,0.03433753578717913,0.04757996017701327,0.012870017084653407,0.0028885910742821874,-0.012866914870966806,0.0001439558291518317,0.008916907933549156,0.03981538109083904,0.016964152041359037,0.036898347140457366,0.010982636606210683,-0.020927325614890746,0.004716677804851299
2012-11-02,-0.033091520617631986,0.001206163396358928,0.01129353328198679,-0.013179956992494968,-0.010398153360192564,-0.027723045826571258,-0.014373266590987588,0.00047979896691341395,-0.012815372055853924,-0.008391530330070562,-0.009803932784072655,-0.006697070009697548,-0.001414379125687537,-0.0006773817665880477,-0.004781207117781294,-0.008576851260533758,-0.005616589840427011,0.0,-0.0008658571319686281,-0.019672322208816984,-0.011282089153140884,-0.015803174569510414,-0.003336346697451642,-0.009395085156740035,-0.009258028653595152,-0.014520063958075036
2012-11-05,0.013557654008757636,0.008217880560029478,-0.010152177467369627,-0.0020819150508689654,0.016750111665969847,0.007566912671006953,0.013975265881107868,-0.007210054514120601,0.006734341962755908,-0.0015512699358796178,-0.00353631495789275,-0.008360170360415253,0.0033049527861943595,0.0044073420840702315,0.04243403300598292,0.001281477827802524,-0.0007240735107479912,0.0012222266293466788,-0.007516085478077139,0.017158920310178516,0.08921158387845196,-0.013737717616135625,-0.013249571953912631,0.008298717426970414,0.0050842870339620205,0.0039882344563439975
2012-11-06,-0.0030272970163122137,0.013783977571866224,0.01948676669926752,0.011993935991269522,0.010846018119117673,0.010714669313601322,0.04425991248347727,-0.001815829118437362,0.01748860262101304,0.003107360226258127,0.014431075681506034,0.017677489368998822,-0.003764427412775717,0.0077621742533815485,-0.000767952666153926,0.012160161071540276,0.005072925091650804,0.005288588957983675,0.0037867046874406896,0.0171551154165126,-0.011110873953995237,0.020079343037871178,0.016678280336038576,0.008818273319395553,0.00847659064958628,0.01081288013023185
2012-11-07,-0.038262938597682594,-0.02315209346682523,-0.07142840984660259,-0.02490562704594601,-0.015082294262240836,-0.025824006175452774,-0.01623210908270456,-0.021416174653828057,-0.06550464381370713,-0.009435065275193444,-0.05597000804861574,-0.018706539317924098,-0.033065676179450776,-0.0261220285660706,-0.03074561250967922,-0.026557205775159964,-0.005191459648355767,-0.013066605849263335,-0.012621670447925837,-0.014335959266085219,0.012520072793043235,-0.0377726472479627,-0.009036221493768037,-0.03489730440380978,-0.00881228349030927,-0.03141449442063027
2012-11-08,-0.036290160413453565,-0.02029642233628104,0.017334584509218764,-0.016029577852221255,-0.026310466948557765,-0.015254512805137566,-0.03525006480867321,-0.022229970539383803,-0.022969854681526014,-0.009809235359799384,-0.001975812971438118,-0.009804030721068169,-0.023449273292649897,-0.009285150566424982,0.005550864588867999,-0.012017055496475915,-0.0028988946431824925,-0.00041396690077788456,-0.016896722649205276,-0.03365216876418331,-0.0072927042909098905,-0.015112441833085133,-0.0035076138518389532,-0.017016351180208722,-0.008616855993214934,-0.012588211276495787
2012-11-09,0.017313003479223044,-0.004574448592949754,0.004260273413171811,-0.0034014686312464626,0.00759981008974453,-0.0002838285548357744,-0.010797262557070253,0.016465006489817968,0.007633920611500811,0.003158219886708835,0.0054449164021956875,-0.0019256166720286183,-0.03901924448488847,0.0006944898007223976,-0.03864381398016825,-0.002300788322455616,0.0008723694971664031,0.0004141383403430954,0.0014942549447216624,0.008853878617454347,-0.031619289246752835,-0.010104687825419623,0.006124211743159691,0.0,-0.002345251300498452,0.0016079508067201598
2012-11-12,-0.0077323623632239435,0.0007069435714404104,-0.004242200479256608,-0.0005392025691890456,0.0054470928628977955,0.0008506673485972893,0.0020957044888463283,0.004328619759483843,0.009384493151672002,-0.002719232904761948,-0.0009847698492588819,-0.00578648812420457,0.0447682535822882,-0.021158748718562048,-0.02214909139276111,-0.0016474278746321236,-0.0034865186930497227,-0.0024822186323667506,0.00104512259814582,0.0016089169162678552,0.024736128500716825,-0.01323255683282687,0.0021687159872827433,0.0006183199589147037,0.002350764433844077,0.0012614833909994072
2012-11-13,0.00012890149104194393,0.0005740490417778243,-0.006389698197302285,-0.00521188844335041,-0.00302132759141438,-0.006136271582944386,0.004531428852820429,-0.010286689324545573,-0.006567901283989985,-0.0024396526928441853,-0.013306491382150232,0.00221737345778128,-0.010463213099768609,-0.03215446000784916,-0.007549934666858826,-0.009241048709816901,-0.00043675215366556497,-0.002489188729160041,-0.0034289455216020004,0.008615554400984493,0.01738011924768057,-0.0001917045006630813,-0.005515043641732276,-0.010812384534640063,-0.009243647973574798,-0.009734072256166848
2012-11-14,-0.011088395635238113,-0.016107668736804914,-0.03644181073269814,-0.010478815266317998,-0.009904314288596394,-0.018010938208082528,-0.016655471438504987,-0.009862849483063818,-0.01914674700907104,-0.0034527559061388047,-0.018731483578732,-0.0041484961621792715,0.12588108159547673,-0.009228358082640331,-0.02451449230602165,-0.014656885751974325,-0.0059787857043340775,-0.009978708877466103,-0.0047867385550123265,-0.017952901938222854,-0.007275991806575455,-0.0180107508898657,-0.015268847086614135,-0.018425933364782487,-0.006963173042648485,-0.004626127754032483
2012-11-15,-0.020973917556276755,-0.010540507268328558,0.011123493908303805,-0.0032866553759222095,0.01301999252484709,-0.00858531077240543,0.024700269931683394,-0.008106540071974422,0.010504540803898621,-0.0028874121025683763,0.002545262077452204,0.011663522452058928,-0.008497513133539303,-0.006706115407908109,0.004333339980942874,0.012508546380600505,0.0002940155512070053,-0.006300175240192996,-0.0031566513823909625,0.01960816230598872,-0.017845607787306927,0.0,0.0003573123866320582,0.004454145309877866,-0.03632004500988251,0.0008133537099526134
2012-11-16,0.003920026705976465,0.02098827118901392,0.0033005575206452864,0.008060406651204666,-0.00010447197428320454,0.00767602326747463,0.00439060014671977,-0.00012374571027728987,0.0034649165342872656,0.0017374159549774504,0.003554181990706784,0.0035686537910308846,0.06269751975100046,-0.005251526094566916,-0.01811948196011348,0.0016692757870206965,0.0017594267626994675,0.008452953172150446,0.007539417215908895,-0.01359176726616873,0.033095425357784425,0.012682287981893081,0.01935725032764357,0.011720147323871943,-0.010041216058615299,0.003598853441916239
2012-11-19,0.07210788524452205,0.019890775649722636,0.04056969751328743,0.012720464001855225,0.009196010117841436,0.019042662821233902,0.016628167598516486,0.03249492259418307,0.021236230879850382,0.000867081293491001,0.026814733143401437,0.01859966876838337,-0.027164791375563158,0.007918830668359744,0.028119525378251353,0.004666691957464497,0.0068807517995246315,0.011735187334979358,0.016461684829470524,0.03620632975231164,0.03391960405750294,0.019460991700872565,0.020601007346948252,0.014401930640537408,0.014552716683834843,0.014111797540748094
2012-11-20,-0.00851991564545862,0.01771797379814033,0.014752814865893527,-0.0017945953885279975,0.005695697066033123,-0.00757051638471562,-0.010201894302959036,0.0026338338820584006,-0.001775376226026193,0.006065110075237801,0.002710453921880962,0.00026826734394758134,0.007853554944716956,-0.0007483672329985369,-0.01161291727844016,0.0019909181101864792,0.0018900793043719055,0.0057996430878048955,0.005595369719283427,-0.009478165651403803,0.0024299570422965378,0.004346825819326883,0.004737549784431305,0.01604938721917315,-0.00029010549172825417,-0.0019387334016121027
2012-11-21,0.0014084000521463746,0.018179452149234665,0.014538017986703178,0.0075500244776840475,-0.0039126369414929085,0.005213986043678398,0.0063034892330764425,-0.006119687282719055,-0.003302624645576624,-0.001148222650167452,0.0007371252929704308,0.003758213580611125,0.05281382178708793,0.008985270349512353,0.028720824202574047,0.0066223648871810425,0.005804436344530872,0.0028827783073153146,0.0024887388917229636,0.0027136425245375406,-0.016060525372667223,0.00733916314788674,0.0021869220847110515,-0.010024042407072553,-0.0015940452689416906,0.005828384010145848
2012-11-23,0.01744702809202381,0.0077721874219478515,0.01330601877571036,0.011061727626079154,0.012197734079244293,0.013160449534083574,0.0071946639170570315,0.003153878161835877,0.02217516178847112,0.008407973799368973,0.008838119068578676,0.014442725710950066,-0.013157945654933778,0.027829238052418326,0.006768115534936836,0.0171052240108045,0.012696719408124668,0.00739225422584644,0.01635743936800127,0.013815324865528833,-0.010471325285917765,0.007285780402067843,0.009954382877101153,0.01871725715457684,0.019015650154612818,0.012271622619458578
2012-11-26,0.03154863178886913,0.01559107171950247,-0.006060837839792277,0.0022936830007505016,-0.01695265850840988,-0.004550780141271971,-0.019665414884523558,-0.010209859237348518,0.0052364965081626025,-0.006756693338246578,-0.005110309235861532,-0.015027720175004533,0.08083332519715292,-0.011191359785954424,0.01764703008643198,0.001294020699692755,-0.0027070801897954855,-0.0016302907713405812,-0.0015805799994874636,-0.010536032096293169,0.004357205355758564,-0.007233081756757853,-0.005873493465422208,-0.009036098200296938,-0.004130143904327754,-0.0052756454989532076
2012-11-27,-0.00805737262480033,-0.0009030194389535451,-0.018292336842295143,-0.010915044494214099,0.0025967123593757524,-0.015334738987097918,-0.013459241097438679,0.014459458564779482,-0.02091933909415289,-0.004052053566167668,-0.003180012257303244,0.0016062066481989934,0.00809562548049203,-0.011317764449897516,0.004128614431193611,0.008397836188772878,0.0015718599410565748,-0.009800131897270137,-0.00705250040142813,-0.007951371966875231,-0.0037186874712205054,-0.017560244104447786,-0.0031916346938715145,-0.0082068532679761,-0.005865532132250162,-0.01433105002529178
2012-11-28,-0.0031462686689440744,0.015242411158224556,0.010351669510569872,0.01566371334915395,0.06289537262328238,0.021280759716627795,0.011035957074312597,0.019322782080341883,0.012043176543468537,0.0069750492092592875,0.0019631221405795873,0.010627911163634485,0.008030539199851638,0.010339542533907231,0.008224234288101373,0.01857754864943373,0.0034225679208308435,0.01731971782487829,0.006522829136908825,0.012308407178457603,0.033592553329944375,0.0030424622332048123,0.0034745849288253527,0.0055166209938357635,0.015252141759892313,0.008586108062860642
2012-11-29,0.011013119631261059,0.016834622587573733,0.007172437823751876,-0.0014019850206195006,-0.006823767581841889,0.001988612348076124,0.011087457956907132,0.012023539367762792,-0.005028256507172313,-0.001010188428884562,0.009551786477209001,0.010915902421793078,0.03641874208797469,-0.01498533098070387,-0.01794517763459247,0.0012579203774880643,-0.000568763764255964,0.007296294737771047,0.0008640476716839096,0.0020581106334218724,0.013843095725469157,0.030521238047356958,0.006042369189564134,0.010667381695447453,0.0038262467856304827,0.00022721020764038258
2012-11-30,-0.006922826803118065,0.0031041951876396023,0.0030515964622253033,-0.0007023389148542725,0.02002334894675495,-0.0009449227612081668,-0.00016998760691733228,0.009365303901497812,-0.007917215829806534,0.007368168001934627,-0.003396259042263927,-0.001316750535304112,0.024890281946538195,-0.012244801467432231,-0.0058138387022702576,0.010678563089365767,-0.0014219542396732843,0.006840805376078007,0.004748199529424957,0.014447476230219358,0.0038588566290183035,0.0005518273792304296,0.010325498743703143,-0.004523789158487834,0.0168010883490326,0.000227085294277396
2012-12-03,0.001554611295477848,-0.006824002308342125,-0.006084871644734813,0.0040395781927613506,0.006447452613167481,-0.00974543253660709,-0.003230856539365057,-0.004467390152146589,0.005178889624837479,-0.0011471706664212267,-0.006572561662668286,-0.014240862363415818,-0.034285712325844764,-0.007137266506736073,-0.018378870294535332,0.004039442846573982,-0.004842560190772782,0.002798003263028148,-0.0035801844108855896,-0.008377565679584587,0.02365450996477758,-0.009192773434806178,-0.007147072293807177,-0.007876445986248815,-0.009441646298801398,-0.006013462704945072
2012-12-04,-0.017639183273166048,0.008628594060178463,0.011224576107221163,-0.005772203000571796,-0.0018167431204474394,-0.006688873089281899,-0.0005115212096119537,-0.006069809268175574,-0.015371590783870959,0.0030145845395215254,-0.005880907568763916,-0.006152734253622172,0.015532583414101353,-0.002270137082836632,0.029787179770225825,0.0021667028094038976,-0.00014314750929811382,0.0031887759522075676,-0.003880511205068937,0.002816189615376441,-0.02079726839257745,-0.006494864080184182,-0.007064537071002075,-0.00030504831889843764,0.010933429348545243,-0.004793898208514391
2012-12-05,-0.06435712063502286,0.005821987244356119,0.05656524117175543,0.0059812650870043615,0.014846802230265466,0.01163944502018377,0.013141606495457259,-0.004645084804830613,0.0047176701539526356,0.0015746998795276301,0.01552862974925473,0.0043069150324079875,0.009104027473024301,0.01137642183941745,-0.011569907158875403,-0.011735721974040492,0.005582580405677273,0.018672938188060595,0.0014429945025764557,0.0014042911406946246,-0.005604841036521591,0.005603495337514364,0.003184849518780064,0.007330696889236599,-0.0010041171074566257,0.006193516746712868
2012-12-06,0.015683380294477578,-0.0023232011132259256,0.0,0.0029733152459836543,-0.004850847631987287,0.012170816246917848,-0.0030323914665256746,0.004812239267725005,0.0005975071284396449,0.0011433145269161837,0.006553551110098921,0.0018758306773882794,-0.026705038524347025,0.0022497975013517912,0.001671573730227749,0.0009378509983624106,0.004446907522168475,-0.001170360453657926,0.007779709742143259,0.0025238333410939617,0.005636432343821829,-0.003529070004350876,0.002769404595531988,0.004850982559179817,-0.0008371571162077984,0.003077586168179103
2012-12-07,-0.025564712651556243,-0.0003946887525749787,0.01720848202972891,0.010287884303333605,0.0009139551648047473,0.005072678642820572,-0.008533102187270547,-0.010012614658893693,-0.005375266777822407,0.005710435866581154,0.026283885209944957,0.008828644300941102,0.019280641733774972,-0.010101096917100927,-0.0016687842343402481,-0.0034344575844921232,0.0034274838474852576,-0.0019518904860904573,0.004860545845160269,0.004615291803585775,0.007964657504852424,0.008103167000447442,0.0005385768338241892,0.002716111264443377,0.009778121726953248,0.006818031847478423
2012-12-10,-0.00643212822692496,-0.021715925468884567,-0.006578922592727743,-0.0010355440784619585,0.003956921441487626,-0.00028041352218222126,0.0032383817341774535,0.0017684027639430777,0.0037748276942422,0.0021293128865715882,-0.005874000792616796,-0.0018567672444025352,0.012731981070235765,0.018140239849916417,0.033443896638738035,0.004699267463294188,-0.0007114869061640716,-0.005869096360534343,-0.0009954835683556595,0.002366767206471554,0.011706267906903767,0.00594022214747203,0.0007405106650772986,-0.005417011729332399,-0.0019368922096010266,-0.002144092180362378
2012-12-11,0.0218376502497013,0.011785115706477223,-0.00567638842285112,0.004146470166475291,-0.0064681553968833905,0.007292490695276266,0.008494239348165955,0.016719752448352665,0.015809981659492545,0.0070816959514781175,0.007799255904654467,0.0058454871535569275,0.005028586898023102,0.01410559560788438,0.023463112805018893,0.008419060044497995,0.0029910122516447757,0.0090519543335974,0.0062657533969103785,0.008333050803570607,0.0205378921000563,0.010518692714919009,0.0016143412947151603,0.0072621870733735605,-0.01746370240967765,0.006559998351762797
2012-12-12,-0.004414450960739558,0.004268233671470778,0.00951492582577007,0.001376415493415717,-0.00600121514444385,0.0031555123351458825,0.016928931152704108,0.0009757873601210498,-0.00647781802573133,-0.0019691753338469953,0.0030488194221316434,-0.005811516011369755,-0.014295828557966406,-0.0029284762586661017,-0.010276926558629773,-0.006840768085237259,-0.002556170625863996,-0.0050702507895881155,0.0014151892153113632,0.002617081803407695,-0.0005667509680432614,0.008948089325050423,-0.006850117227628405,0.006307877073465473,-0.027507444947842297,0.005169360259095868
2012-12-13,-0.017272498789832724,-0.002025762388276786,-0.00659798071165818,-0.005498195640151082,0.0013303118207339537,-0.0015727023860674372,-0.018469761648933547,0.00736835198640895,0.003471716930447233,-0.0029590883917093302,0.00023394393442899286,-0.001062256447531218,0.02393040398112567,-0.0047721856507683125,0.0007987652313312665,-0.010331865789092953,-0.0004270136695523341,-0.007056516823242931,-0.008903453684483975,-0.0031597188108224428,-0.046795184134713064,-0.01574639936916078,-0.0045984319407061935,-0.007164224116784301,0.0014506463142618387,-0.009726639813424809
2012-12-14,-0.03756963615506914,-0.008198980075209916,0.0037954148586816228,-0.003282758066976199,-0.009504407929496916,-0.0008342503740725871,0.004050383054539974,-0.0010528376071757828,0.007257436884422708,-0.0008482067422121986,0.0007012857924488802,0.0015958775634519196,-0.05063745703567535,-0.01106606712729119,0.004788869391931128,0.011072184823327502,-0.0007119135258533138,-0.005921500117939793,-0.002851610715604247,-0.050303172847081634,0.005950390288867791,-0.006068490359323664,-0.002581278906367279,-0.0033073003797066125,-0.004200512116201316,-0.005644225856246576
2012-12-17,0.01773307060194118,0.0187406814972797,0.039697615861510105,0.010227353345203749,0.01919121701415971,0.0079764802040867,0.016640172842352863,0.026810562446155428,0.03460130894681912,0.0035364965183368735,0.0156508826930446,-0.0042488927898658435,-0.0022378946968744096,0.010817004760824922,-0.003971619008606764,0.011264455376905014,0.0029931431107101947,0.00714823827451716,0.0,0.0111741621071757,0.017450357580277798,0.005735248114145497,0.015733273330615916,0.03710392466594015,0.006545679301920737,0.008968882812278922
2012-12-18,0.029046039412538915,0.025762280162965334,0.032726842030783354,0.01750164584826308,0.010933337643388885,0.013065827417309217,0.02438627421999806,0.00040230357149906304,0.03465877759182745,0.00014129854991495883,0.008969187473707896,-0.005866546494613267,0.03588770265153984,0.016974124205282992,0.0015950852870458831,0.017326465246502165,0.0022732780658540896,0.011041483060787005,0.0005718895698560988,0.023966623290659683,0.005523375974224143,0.010853460517942892,0.010662147289804746,0.016870269740931088,0.004334836857829094,0.007764257305997058
2012-12-19,-0.014216135750049097,-0.009255035356265484,-0.014964719764894663,-0.0016866557584327424,-0.011816516961716261,-0.0017250539933698628,-0.011862591604308914,-0.0013312426788308906,-0.004070098572116376,-0.004510475494080679,-0.007750059284763577,-0.013411908164336794,-0.010826464382653889,-0.009071063741509122,0.007165475540758637,0.036800375549016495,-0.009215593682941559,-0.011310319477139119,-0.009004137357998654,-0.009670389857117545,0.0005780564956914258,-0.008371107437179726,-0.010350686150180533,-0.00972519506088676,-0.014100614022881541,-0.012505242371560588
2012-12-20,-0.008702131345764474,0.013605172102007845,0.02949077225868013,0.001351604297918474,0.005269087646531112,0.004275496373960408,0.015679961869347503,0.0031243791472166382,0.019410963055823682,0.0016991405723061348,0.022972369396535575,0.007340896577663791,-0.0018239730744296079,0.013548076679581689,-0.0007904542538387238,-0.0043999377857461,0.0032914394378116274,0.0031554522388441697,0.006922673205049579,0.006226876612297261,-0.0052008461553086915,0.01780133365978709,0.022124359976236407,0.012709430326648175,0.007005134611172803,0.005087936418323169
2012-12-21,-0.0045999483356865545,-0.017514347601784386,-0.01996494574643326,-0.011302218292880584,0.002923697674795056,-0.0060694424601915875,-0.006432335542194356,-0.00931662194768923,-0.009867405796387896,-0.00678464582948346,-0.011901696060167888,-0.004318462428257841,-0.04020466389152022,-0.008309312357790755,-0.022943147135280118,-0.005303584677512019,-0.006846646488369301,-0.013763226310254284,-0.015755164545611766,-0.019831414976314243,-0.012488828671394003,-0.00775361360370852,-0.011085249261685859,-0.016543296996459955,-0.005072257136704561,-0.018674855989383232
2012-12-24,0.001617904469593201,0.006616848825691024,-0.003543496777857147,-0.0029009702669413606,-0.0005026230152324063,-0.009844186742110517,-0.006474322845756553,-0.00856604717903986,-0.007007190640826333,-0.003557634125679776,-0.0018184900864197662,-0.004337424967268522,0.025514072323467474,-0.014207460169835873,-0.008096974565934612,-0.004442946337212983,-0.0028723418664062805,0.0,-0.002910120969639274,-0.005883212889210898,0.00823501197527321,-0.0032707335824776473,0.002719515397896277,-0.0017399711931105344,-0.0011654193858166018,-0.003553735739554198
2012-12-26,-0.013784326223115873,-0.03862805122686286,0.025777931470968962,-0.008384422005076275,-0.0076425829910443666,-0.0015654014711449227,-0.00993700377720741,-0.0008878610784779362,-0.002979352257504231,0.0021419979213914697,0.0009111494741393944,-0.008439465343012098,-0.015596099431044563,-0.0073910083592161335,-0.0008166867322997318,0.0,-0.008497606925121137,0.0063796788778021085,-0.007588608500227578,-0.0025982274717485376,-0.02012836005162444,-0.01148568923902471,-0.009393080700657475,-0.002614386182575368,-0.008458392477451726,0.0017255383389798151
2012-12-27,0.0040158424314222785,-0.001287113149734953,-0.006065835091355831,-0.0008629741549417425,-0.007702030230380408,0.0005534070034913796,0.0006577276874286664,-0.0036395328493405987,-0.0038537138492277245,-0.0011397433923695521,-0.007507074520762713,0.0,-0.017351835640301516,0.0037228447048220925,-0.006535878727595534,-0.010116219247419678,-0.0024693617137869772,-0.0039619711943447156,-0.0004411316403323262,0.0010132092202503884,0.002977287165863096,0.004057339595848752,-0.0024040615935040366,-0.004369692545191817,0.0029415041029769995,-0.00241151819488139
2012-12-28,-0.010620632909091765,-0.012605200484384071,-0.009590425982384798,-0.014334994024242431,-0.009701375580273175,-0.019074776071912658,-0.02482891245616714,-0.00889156214911424,-0.009078618355287449,-0.008703385261254248,-0.008938854064656554,-0.012356441999183732,-0.0053743426675045836,-0.01520766475650992,-0.004933839381217497,-0.00751420044219564,-0.009465612386888145,-0.009944465460080876,-0.012064418112182729,-0.017493481110597342,-0.013950564980897306,-0.010653994516373277,-0.005019551157358859,-0.00789935590176527,-0.008505528147718655,-0.02026275298323843
2012-12-31,0.04431036347891304,0.023207449722054463,0.022007406097070303,0.016120780456370776,0.01814974935205127,0.01587600151656643,0.018379363243660185,0.010528462513387904,0.016252332510684475,0.008923672119227843,0.01688264308235521,0.007784358878476061,0.027402602610854032,0.006026458217605946,0.013223315383508183,0.00908544869443273,0.006027474588419679,0.007633656582703097,0.011020283242072049,0.019717818411470356,0.019566288552239408,0.007055777356144377,0.01971081083545756,0.007962252568584294,0.009170165864670787,0.01703898822169614
2013-01-02,0.03168148580635455,0.025670706334834925,0.03617577707399788,0.02103838134756031,0.027549817141463873,0.020806089381702364,0.023925949936945523,0.022434897078669414,0.03214184524053043,0.010556261948259094,0.022669731337664478,0.037241609641866846,0.05184068494253702,0.03406947151294837,0.03752018317465855,0.041116201427405796,0.013152119966694187,0.0330942635098439,0.0220943667405451,0.030303051416612936,0.04399160867928131,0.005530702607858595,0.02506955669201627,0.025453551602357516,0.014802959027768514,0.024956585707005097
2013-01-03,-0.012622304951029784,0.004546992670002581,-0.005819166773318729,-0.0006759864551716399,0.010251205074556236,-0.004257620036160259,0.0040427560475266855,0.0005806896945683704,-0.005468742200386734,-0.001411494857860296,-0.0020155308739271405,0.0,-0.008214234512694651,-0.013395761191746569,0.0007857994252298273,-0.010953749883376607,0.00043269941196122375,-0.0023155908058501984,-0.006340942416191098,-0.0067227322650648125,-0.016685325148616315,-0.04675489727251969,0.0007718303257153725,-0.00827404732483139,-0.0063547596426204445,-0.0018035805406110272
2013-01-04,-0.027854747991400086,0.002592128748100997,0.012542094122305114,0.011154294849529345,-0.003219852227617559,0.005276739829378929,0.01304555897013615,0.01976043074924827,0.027264449815609382,0.011450471078017,0.017725630761427524,0.0015958775634519196,0.03564994137350941,-0.018715814591284796,0.032993087613957695,0.00874358046046364,0.001441761503316874,0.004255136522102632,0.0020303852711853754,0.015369419432038844,-0.010641511553169503,0.001923564501236763,0.008166740030500774,0.005178181599669207,0.003779355115151928,0.004629943696931926
2013-01-07,-0.005882102451810978,0.03592512919038926,-0.0016512777023166558,-0.011031249045121538,-0.007732338599105382,-0.006787478759150645,0.0015102600308736225,-0.00436346502328766,-0.001858412479695093,-0.002096653880577115,0.0011019026240948193,-0.009559173576685454,0.02294862569433187,-0.001870041628421637,-0.02889742050858901,-0.005200782091284606,-0.00014393625490793927,0.0007702430442009245,-0.00680256791289402,0.002777323102481022,-0.001744163803564125,0.0,0.007144617032215361,-0.004865105988910101,-0.009557304012707046,-0.011578149897905177
